13.3	0.1195459
13.31	0.1135391
13.32	0.09433813
13.33	-0.09385498
13.34	0.06257933
13.35	0.1325136
13.36	-0.3068233
13.37	0.1416186
13.38	-0.1487737
13.39	0.3917051
13.4	-0.4587392
13.41	0.1396142
13.42	-0.2767485
13.43	0.1603652
13.44	-0.1529088
13.45	0.1909867
13.46	-0.291679
13.47	0.1832819
13.48	0.03552868
13.49	-0.1713015
13.5	0.1410306
13.51	-0.08871837
13.52	-0.0002962948
13.53	-0.007674124
13.54	-0.02647614
13.55	0.04649982
13.56	0.2722793
13.57	-0.2213423
13.58	0.08884524
13.59	-0.07636819
13.6	0.2142002
13.61	-0.05628417
13.62	-0.1252123
13.63	0.02881694
13.64	0.01642313
13.65	-0.1215148
13.66	0.1577977
13.67	-0.420043
13.68	0.523674
13.69	-0.2893955
13.7	0.1419589
13.71	0.07098334
13.72	-0.06653333
13.73	0.0245514
13.74	-0.08389225
13.75	0.080249
13.76	-0.1131843
13.77	0.348902
13.78	-0.00625336
13.79	-0.1183851
13.8	0.08111231
13.81	-0.004365783
13.82	-0.09983524
13.83	0.09678639
13.84	-0.2495548
13.85	0.3339839
13.86	-0.4226907
13.87	0.3642714
13.88	-0.2055531
13.89	0.2434863
13.9	-0.2573538
13.91	0.04793362
13.92	0.1913924
13.93	-0.3500281
13.94	0.2769121
13.95	-0.3429241
13.96	0.1871287
13.97	-0.07324511
13.98	0.1054604
13.99	-0.2575249
14	0.3347798
14.01	-0.08804423
14.02	-0.03429868
14.03	0.1016175
14.04	-0.3290481
14.05	0.325149
14.06	-0.2017851
14.07	-0.01315432
14.08	0.04488965
14.09	-0.04028809
14.1	0.00837451
14.11	-0.04331574
14.12	-0.02238731
14.13	0.007030141
14.14	0.04917984
14.15	-0.061235
14.16	0.07327989
14.17	0.149031
14.18	-0.2204743
14.19	0.1668525
14.2	-0.2401015
14.21	0.07016255
14.22	-0.07053681
14.23	0.2480106
14.24	-0.2657164
14.25	0.2517698
14.26	-0.09817456
14.27	-0.01186881
14.28	0.1187383
14.29	-0.204265
14.3	0.1386853
14.31	-0.1131411
14.32	0.002208203
14.33	-0.04068582
14.34	0.07359973
14.35	0.04475544
14.36	-0.09681734
14.37	-0.02441656
14.38	0.06862976
14.39	-0.1773522
14.4	-0.09603619
14.41	0.01134469
14.42	0.1818811
14.43	-0.07710722
14.44	-0.009108743
14.45	-0.018894
14.46	0.09822916
14.47	-0.07196482
14.48	0.3200352
14.49	-0.2409438
14.5	0.1703987
14.51	-0.2024615
14.52	0.09504884
14.53	-0.0801401
14.54	-0.09947754
14.55	0.0357832
14.56	-0.2187801
14.57	0.2517954
14.58	0.0897908
14.59	-0.160005
14.6	0.1832939
14.61	-0.03306101
14.62	-0.1091399
14.63	0.2513467
14.64	-0.2653978
14.65	0.039348
14.66	0.1845532
14.67	-0.1984811
14.68	0.1725997
14.69	-0.03239019
14.7	-0.01755028
14.71	0.1412587
14.72	-0.3816573
14.73	0.2997096
14.74	0.04210184
14.75	0.1129302
14.76	-0.3489431
14.77	0.1136565
14.78	-0.3290018
14.79	0.4735641
14.8	-0.4726695
14.81	0.1324294
14.82	0.05184671
14.83	0.05845838
14.84	0.1272653
14.85	0.0298995
14.86	-0.04393575
14.87	0.07439015
14.88	-0.06718793
14.89	0.1855993
14.9	-0.4355107
14.91	0.3639867
14.92	-0.2103379
14.93	-0.06844537
14.94	0.2497964
14.95	-0.2951212
14.96	0.1753338
14.97	0.004199542
14.98	-0.04586651
14.99	-0.004513021
15	-0.06586958
15.01	0.0659408
15.02	-0.04660201
15.03	-0.09171179
15.04	0.1526564
15.05	-0.1094489
15.06	-0.1594133
15.07	0.3381918
15.08	-0.08725451
15.09	-0.1121103
15.1	0.3317494
15.11	-0.3072168
15.12	0.3141848
15.13	-0.1798621
15.14	0.05123522
15.15	0.0590935
15.16	-0.06605965
15.17	-0.2557559
15.18	0.1001702
15.19	-0.07923079
15.2	0.1704462
15.21	-0.2700146
15.22	0.12444
15.23	0.09805423
15.24	0.04553536
15.25	-0.1134556
15.26	0.06716432
15.27	0.08853298
15.28	-0.1135193
15.29	0.0008122121
15.3	0.1265617
15.31	-0.1314105
15.32	0.211129
15.33	-0.06108394
15.34	0.0163053
15.35	-0.00932189
15.36	0.0003000428
15.37	0.1131173
15.38	-0.01656543
15.39	-0.1780227
15.4	0.3011854
15.41	-0.3614778
15.42	0.1171293
15.43	-0.09661546
15.44	0.02326342
15.45	0.09490731
15.46	-0.1147666
15.47	0.02125812
15.48	0.06675016
15.49	0.0363285
15.5	0.1959507
15.51	-0.3856138
15.52	0.2568878
15.53	-0.07153006
15.54	-0.02104872
15.55	-0.1583946
15.56	0.08193435
15.57	-0.150845
15.58	0.3313962
15.59	-0.2006543
15.6	0.186694
15.61	-0.02588703
15.62	0.04433107
15.63	0.09952991
15.64	-0.1177579
15.65	0.1685315
15.66	-0.02476003
15.67	-0.09781801
15.68	0.2058346
15.69	-0.370417
15.7	0.2775493
15.71	-0.006940161
15.72	-0.2630371
15.73	0.3602197
15.74	-0.4362936
15.75	0.3903645
15.76	-0.2770774
15.77	0.2178494
15.78	-0.2361534
15.79	0.3293049
15.8	-0.1504238
15.81	0.1676012
15.82	-0.1082561
15.83	0.1179635
15.84	-0.04711662
15.85	0.1084757
15.86	0.03321365
15.87	0.0496287
15.88	-0.03123442
15.89	-0.1205452
15.9	0.09515186
15.91	-0.03084881
15.92	-0.08887972
15.93	0.0629294
15.94	-0.005746591
15.95	-0.08619924
15.96	0.009912466
15.97	0.0754873
15.98	-0.2036727
15.99	0.1908481
16	-0.2803253
16.01	0.2835482
16.02	-0.3038591
16.03	0.1733305
16.04	-0.1095617
16.05	0.1155116
16.06	-0.03658879
16.07	0.01095122
16.08	-0.05079877
16.09	0.187111
16.1	-0.126648
16.11	0.1301583
16.12	-0.0320868
16.13	0.1030508
16.14	-0.2730966
16.15	0.3365851
16.16	-0.4182504
16.17	0.2076681
16.18	-0.189905
16.19	-0.02252289
16.2	0.1285383
16.21	-0.1328545
16.22	0.2330887
16.23	0.06140812
16.24	-0.02902658
16.25	-0.05030977
16.26	0.1102278
16.27	-0.0976837
16.28	0.01383918
16.29	-0.1294557
16.3	-0.09674677
16.31	0.07619131
16.32	-0.04412668
16.33	-0.02744077
16.34	0.1172327
16.35	0.04528649
16.36	-0.1631518
16.37	0.3762852
16.38	-0.2279669
16.39	0.1166034
16.4	0.115084
16.41	-0.09393017
16.42	0.06616611
16.43	-0.1206576
16.44	0.0469222
16.45	0.1208283
16.46	-0.2371449
16.47	0.03740184
16.48	-0.003607277
16.49	-0.06251167
16.5	0.2050439
16.51	-0.199314
16.52	0.1552382
16.53	-0.3458941
16.54	0.2066299
16.55	-0.1158992
16.56	0.01959216
16.57	0.1353756
16.58	-0.1645337
16.59	0.2002235
16.6	-0.03192689
16.61	-0.0272297
16.62	0.07711852
16.63	-0.02024231
16.64	0.02478737
16.65	0.03894486
16.66	-0.06004512
16.67	0.1109522
16.68	-0.1631274
16.69	0.1954484
16.7	-0.08439195
16.71	-0.03785203
16.72	0.07573858
16.73	-0.1224405
16.74	0.01356425
16.75	-0.1716196
16.76	0.1255073
16.77	-0.1886275
16.78	0.1048613
16.79	-0.05321707
16.8	-0.04199934
16.81	0.110407
16.82	0.07317797
16.83	0.05114113
16.84	0.002431323
16.85	-0.07588366
16.86	0.1575802
16.87	0.0119727
16.88	0.01008754
16.89	0.05004196
16.9	-0.03983669
16.91	-0.00501419
16.92	0.002528802
16.93	0.003028123
16.94	0.1137548
16.95	-0.03885609
16.96	0.03983309
16.97	-0.1084632
16.98	-0.0005036919
16.99	0.05579385
17	-0.1108813
17.01	0.09398565
17.02	-0.1821248
17.03	0.1100123
17.04	-0.2087131
17.05	0.1373713
17.06	-0.09721375
17.07	0.1108474
17.08	0.00483896
17.09	-0.02550942
17.1	0.136749
17.11	-0.20169
17.12	0.08697579
17.13	-0.149751
17.14	0.1033817
17.15	-0.006722152
17.16	-0.0621103
17.17	0.02940003
17.18	0.04708398
17.19	0.05595315
17.2	-0.02648539
17.21	0.04309025
17.22	-0.1575102
17.23	0.09536717
17.24	-0.09734555
17.25	0.1055619
17.26	-0.06810308
17.27	-0.008130632
17.28	-0.03578746
17.29	0.005538752
17.3	0.02324092
17.31	0.08174036
17.32	0.002588629
17.33	0.09257969
17.34	-0.1725512
17.35	0.1625011
17.36	-0.02791191
17.37	0.02887552
17.38	0.007358874
17.39	-0.05283486
17.4	0.02783012
17.41	0.01821115
17.42	-0.01698849
17.43	0.03980369
17.44	0.02263503
17.45	0.04253273
17.46	0.05621256
17.47	-0.01320397
17.48	-0.04908904
17.49	-0.05883341
17.5	0.005825832
17.51	-0.0763897
17.52	0.0472025
17.53	-0.0708034
17.54	0.08897389
17.55	-0.08349753
17.56	0.1029853
17.57	0.02842068
17.58	-0.007271454
17.59	0.05155581
17.6	-0.09099807
17.61	-0.02830387
17.62	0.006695459
17.63	-0.04474673
17.64	0.07394985
17.65	-0.1623233
17.66	0.002661551
17.67	-0.006504168
17.68	0.01618013
17.69	-0.0244242
17.7	-0.01566331
17.71	-0.04819344
17.72	-0.008197344
17.73	0.04163311
17.74	-0.001961139
17.75	0.09916791
17.76	0.03232029
17.77	0.01021283
17.78	-0.05180363
17.79	0.1185548
17.8	-0.03033021
17.81	0.08468901
17.82	-0.05969236
17.83	-0.007851682
17.84	0.03369351
17.85	-0.05008973
17.86	-0.01734223
17.87	0.02098452
17.88	-0.02375518
17.89	0.003816167
17.9	-0.034816
17.91	0.02412389
17.92	0.01245265
17.93	0.02007171
17.94	0.02091404
17.95	-0.052293
17.96	0.0491405
17.97	-0.06350501
17.98	0.07287221
17.99	-0.01653013
18	-0.01622843
18.01	-0.0596262
18.02	-0.03496062
18.03	0.04161901
18.04	-0.07652273
18.05	-0.00173996
18.06	-0.09696209
18.07	0.02966054
18.08	-0.01894907
18.09	0.1007826
18.1	-0.0004458645
18.11	0.06279744
18.12	0.03153922
18.13	-0.02673958
18.14	0.02900617
18.15	0.09885259
18.16	-0.1194435
18.17	0.0728314
18.18	-0.1641888
18.19	0.1364806
18.2	-0.1201758
18.21	0.01304328
18.22	-0.001876315
18.23	-0.05417424
18.24	-0.06288933
18.25	0.08706587
18.26	-0.1146899
18.27	0.1754978
18.28	-0.04942721
18.29	0.05378806
18.3	0.005213041
18.31	-0.1029866
18.32	0.06863115
18.33	-0.07459515
18.34	0.07318429
18.35	-0.202221
18.36	0.1745235
18.37	-0.07010266
18.38	0.03451762
18.39	-0.02530848
18.4	-0.09008351
18.41	0.2265851
18.42	-0.2068279
18.43	0.09006641
18.44	0.03324179
18.45	-0.04763827
18.46	0.09828321
18.47	-0.1298243
18.48	0.1190544
18.49	-0.02417229
18.5	-0.03433682
18.51	-0.02330147
18.52	0.1628167
18.53	-0.02072417
18.54	0.006655164
18.55	0.03189204
18.56	0.004040041
18.57	-0.1148969
18.58	0.03747547
18.59	0.02504962
18.6	-0.0373932
18.61	-0.1010174
18.62	0.04008975
18.63	-0.05993444
18.64	-0.0009806468
18.65	0.1302145
18.66	-0.01873321
18.67	-0.009734387
18.68	-0.07007287
18.69	0.0901796
18.7	0.01424249
18.71	0.05673669
18.72	-0.03871258
18.73	0.09120882
18.74	-0.1491442
18.75	0.04770851
18.76	-0.005643217
18.77	0.08038438
18.78	-0.09855401
18.79	0.1003146
18.8	-0.0001159135
18.81	-0.09781422
18.82	0.1586736
18.83	-0.2025322
18.84	0.158573
18.85	-0.1819896
18.86	-0.01253882
18.87	0.0831024
18.88	-0.03112848
18.89	0.05880228
18.9	-0.07276145
18.91	-0.04021937
18.92	0.001949268
18.93	0.02609198
18.94	-0.06040949
18.95	0.02764294
18.96	-0.1029138
18.97	0.1908419
18.98	-0.1118077
18.99	0.05324753
19	0.02078378
19.01	0.04522423
19.02	-0.09771889
19.03	-0.01779847
19.04	0.06147991
19.05	0.05478194
19.06	0.001102853
19.07	-0.002990169
19.08	0.08663941
19.09	-0.1471532
19.1	0.1718097
19.11	-0.006800709
19.12	-0.02755481
19.13	-0.03789048
19.14	-0.02229248
19.15	-0.02349959
19.16	-0.009712717
19.17	-0.003674096
19.18	-0.02043391
19.19	0.08478436
19.2	-0.1022476
19.21	0.1323287
19.22	-0.2161969
19.23	0.1640884
19.24	-0.07898317
19.25	-0.02127821
19.26	0.05137547
19.27	-0.0305222
19.28	0.06068238
19.29	-0.03676596
19.3	0.001652956
19.31	-0.03128016
19.32	0.04578362
19.33	-0.05440453
19.34	0.01793252
19.35	-0.07030706
19.36	0.1197252
19.37	-0.06109634
19.38	0.07751443
19.39	0.02926516
19.4	0.01308932
19.41	-0.04947819
19.42	0.07335762
19.43	-0.0229542
19.44	0.08565885
19.45	-0.1201882
19.46	0.1389016
19.47	-0.05935408
19.48	-0.01447704
19.49	-0.02598491
19.5	-0.03718274
19.51	0.01890508
19.52	-0.0105613
19.53	0.008410688
19.54	-0.02939418
19.55	-0.04176559
19.56	0.04330799
19.57	-0.019918
19.58	0.01025119
19.59	-0.0103812
19.6	-0.02377375
19.61	-0.02195031
19.62	-0.03061619
19.63	-0.009970754
19.64	-0.04616719
19.65	0.04436516
19.66	-0.0548575
19.67	0.1500443
19.68	-0.1572306
19.69	0.1659203
19.7	-0.1079126
19.71	0.05208582
19.72	0.03000544
19.73	0.004463094
19.74	0.009574743
19.75	-0.0002620977
19.76	-0.008595943
19.77	-0.04046406
19.78	0.03095783
19.79	-0.07787312
19.8	0.1029015
19.81	0.01136885
19.82	0.01303983
19.83	0.02336118
19.84	-0.0076885
19.85	-0.07591347
19.86	-0.0123439
19.87	0.010279
19.88	-0.01577339
19.89	0.04690214
19.9	-0.01116678
19.91	0.001262711
19.92	-0.0005909052
19.93	0.04364578
19.94	8.741915e-05
19.95	0.0416727
19.96	-0.07896336
19.97	0.0806473
19.98	-0.06849918
19.99	0.04837392
20	-0.03855782
20.01	-0.03889229
20.02	0.06079627
20.03	-0.05752252
20.04	0.06603378
20.05	-0.02447006
20.06	-0.01114161
20.07	0.04650315
20.08	-0.03014254
20.09	-0.01895391
20.1	0.02506531
20.11	-0.02242662
20.12	-0.04009319
20.13	0.03694444
20.14	0.008206889
20.15	0.003182046
20.16	0.05840636
20.17	-0.01236078
20.18	-0.01874387
20.19	0.0449865
20.2	-0.07926266
20.21	0.07794417
20.22	-0.08844283
20.23	-0.03344801
20.24	0.003514662
20.25	-0.02574645
20.26	0.006995398
20.27	0.02569146
20.28	0.01707885
20.29	0.0205046
20.3	0.008928754
20.31	0.03599263
20.32	-0.01064671
20.33	-0.008384158
20.34	-0.02621968
20.35	-0.02121994
20.36	0.02832191
20.37	-0.008097075
20.38	0.01754964
20.39	-0.02226911
20.4	0.00392785
20.41	-0.005477782
20.42	-0.02688675
20.43	0.06834568
20.44	-0.01124897
20.45	-0.02304553
20.46	0.03244494
20.47	-0.04299595
20.48	0.01006149
20.49	-0.01161475
20.5	-0.01315246
20.51	-0.02294228
20.52	0.05363707
20.53	-0.0135113
20.54	0.03082485
20.55	-0.02699401
20.56	0.08479257
20.57	-0.07318918
20.58	0.04517138
20.59	-0.01089573
20.6	0.03164536
20.61	-0.04514574
20.62	0.09851689
20.63	-0.07690909
20.64	0.04289496
20.65	-0.01785749
20.66	-0.0453176
20.67	0.02929478
20.68	-0.06430464
20.69	0.03856278
20.7	0.01698444
20.71	0.01428163
20.72	0.03049693
20.73	-0.08257814
20.74	0.006697021
20.75	-0.04400484
20.76	-0.008017079
20.77	0.0122153
20.78	0.03117726
20.79	-0.03241024
20.8	0.01068936
20.81	0.0230185
20.82	0.04524444
20.83	-0.008896139
20.84	0.02727149
20.85	0.01630135
20.86	0.04339165
20.87	-0.06326934
20.88	0.03565654
20.89	-0.04196687
20.9	-0.01913848
20.91	-0.006366394
20.92	-0.04059154
20.93	0.06796185
20.94	-0.04312877
20.95	0.06468103
20.96	-0.03611676
20.97	0.01665077
20.98	0.006049565
20.99	-0.07978854
21	0.003339811
21.01	0.01489564
21.02	0.008627966
21.03	-0.01046124
21.04	-0.04090011
21.05	0.01643034
21.06	-0.02483698
21.07	0.02752501
21.08	-0.03351531
21.09	0.03369978
21.1	-0.05565118
21.11	0.0322487
21.12	-0.02984209
21.13	0.08412787
21.14	-0.04047846
21.15	0.006323882
21.16	0.03128597
21.17	-0.01471465
21.18	0.02324244
21.19	-0.0716202
21.2	0.0575435
21.21	-0.05508067
21.22	0.01619103
21.23	-0.03764936
21.24	0.01832101
21.25	-0.0351634
21.26	0.04144421
21.27	0.005828053
21.28	-0.002334852
21.29	0.01995838
21.3	0.05445917
21.31	-0.01921331
21.32	-0.01083846
21.33	0.03377935
21.34	0.05219049
21.35	0.02578248
21.36	-0.05216401
21.37	0.072743
21.38	0.02845749
21.39	-0.04378632
21.4	-0.04152978
21.41	0.02986091
21.42	-0.05367818
21.43	0.01261446
21.44	-0.01902667
21.45	0.0007074896
21.46	0.03152592
21.47	-0.04095024
21.48	-0.007117944
21.49	-0.03153118
21.5	0.02590771
21.51	-0.07268552
21.52	-0.006552545
21.53	-0.007431372
21.54	-0.01220814
21.55	-0.07300254
21.56	0.01019352
21.57	-0.03581368
21.58	0.02075018
21.59	-0.07402086
21.6	0.06536439
21.61	0.01475106
21.62	0.01548665
21.63	-0.00441411
21.64	0.06965869
21.65	-0.02264602
21.66	0.0690768
21.67	0.02800903
21.68	0.03512544
21.69	0.02337829
21.7	-0.01350271
21.71	0.07010665
21.72	-0.07204887
21.73	-0.02133619
21.74	0.00112937
21.75	-0.01919269
21.76	0.01856829
21.77	-0.02119433
21.78	0.06503268
21.79	-0.005139929
21.8	0.008012933
21.81	-0.02891779
21.82	0.0006314325
21.83	0.04872661
21.84	-0.09456596
21.85	0.02939473
21.86	0.0397765
21.87	0.003861197
21.88	0.03484816
21.89	-0.1044047
21.9	0.0734477
21.91	-0.05977417
21.92	-0.01507621
21.93	0.01615786
21.94	-0.03798695
21.95	0.1181864
21.96	-0.05108228
21.97	0.04989275
21.98	-0.03650119
21.99	-0.01310472
22	-0.006921697
22.01	0.03290021
22.02	0.01251183
22.03	0.00733311
22.04	-0.02319313
22.05	0.07344762
22.06	-0.09216194
22.07	0.07709653
22.08	-0.004223797
22.09	-0.0001866369
22.1	-0.01027213
22.11	0.04260949
22.12	0.02219174
22.13	-0.03942358
22.14	0.01408416
22.15	0.03490218
22.16	-0.04079465
22.17	-0.01082873
22.18	-0.05347555
22.19	0.005458956
22.2	0.04092352
22.21	0.0004477173
22.22	-0.01629355
22.23	0.05047292
22.24	-0.07356379
22.25	0.04442906
22.26	-0.0383033
22.27	-0.05703053
22.28	0.01128508
22.29	0.01813346
22.3	0.01668842
22.31	0.004574488
22.32	0.004703695
22.33	0.05685544
22.34	-0.03835119
22.35	0.02587623
22.36	-0.03911862
22.37	0.02923001
22.38	-0.04481202
22.39	-0.02142755
22.4	0.04396145
22.41	-0.0691901
22.42	0.03366855
22.43	0.02802656
22.44	-0.06504481
22.45	0.01690989
22.46	-0.01452116
22.47	0.008956498
22.48	0.03746067
22.49	-0.04462618
22.5	0.03364021
22.51	-0.01605218
22.52	-0.06902308
22.53	0.08692881
22.54	-0.1027654
22.55	0.1255551
22.56	-0.0294318
22.57	0.02712419
22.58	0.001889686
22.59	0.04456684
22.6	-0.017092
22.61	-0.01990761
22.62	-0.00121823
22.63	0.01895028
22.64	-0.01939331
22.65	0.003479797
22.66	-0.01644631
22.67	0.02407303
22.68	-0.01590568
22.69	0.02271657
22.7	-0.05946155
22.71	0.00442544
22.72	-0.01415037
22.73	0.02238094
22.74	-0.00418659
22.75	0.007798539
22.76	-0.01488145
22.77	-0.05220119
22.78	0.05395597
22.79	-0.09266279
22.8	0.02038677
22.81	-0.02410312
22.82	-0.01643998
22.83	0.05882315
22.84	-0.0243119
22.85	0.04032453
22.86	-0.036656
22.87	0.02673928
22.88	-0.001499591
22.89	-0.008377958
22.9	0.02872138
22.91	-0.007996204
22.92	0.02007078
22.93	0.008311579
22.94	3.235433e-06
22.95	0.04698321
22.96	-0.009029347
22.97	-0.01941968
22.98	0.001664047
22.99	0.01463047
23	-0.02931449
23.01	-0.03034601
23.02	0.02207438
23.03	-0.007973745
23.04	-0.005830262
23.05	0.006238613
23.06	-0.007373696
23.07	-0.02516357
23.08	0.01563604
23.09	-0.0290788
23.1	0.01444307
23.11	-0.0382581
23.12	-0.01114786
23.13	-0.007474382
23.14	-0.04296775
23.15	0.04320841
23.16	-0.06041609
23.17	0.0648494
23.18	-0.04331885
23.19	0.05044388
23.2	-0.003813955
23.21	0.02753376
23.22	-0.01934101
23.23	-0.009280358
23.24	0.001196633
23.25	-0.0447481
23.26	0.02383021
23.27	-0.06258004
23.28	0.07216584
23.29	-0.04704228
23.3	0.04631885
23.31	0.04304843
23.32	0.003916945
23.33	0.0128992
23.34	0.03448576
23.35	-0.00893828
23.36	0.006266356
23.37	-0.01854506
23.38	0.01538734
23.39	-0.02150202
23.4	-0.0211959
23.41	0.001274082
23.42	-0.01922739
23.43	-0.005413493
23.44	-0.03029606
23.45	-0.002465817
23.46	-0.002025482
23.47	0.01638953
23.48	-0.03502323
23.49	0.03345915
23.5	-0.04045493
23.51	0.03632199
23.52	-0.0445865
23.53	0.02588913
23.54	-0.004553929
23.55	-0.01204048
23.56	0.03954878
23.57	-0.005341819
23.58	0.001623287
23.59	-0.03135545
23.6	0.0424747
23.61	-0.0120043
23.62	0.009030036
23.63	0.0238578
23.64	-0.02426449
23.65	0.02235575
23.66	-0.08825754
23.67	0.03974139
23.68	-0.02896239
23.69	-0.001206349
23.7	-0.02126983
23.71	-0.01418746
23.72	0.03930808
23.73	-0.02319809
23.74	0.001784555
23.75	-0.01199107
23.76	0.01818034
23.77	0.02681094
23.78	-0.01959628
23.79	0.02839233
23.8	0.008088602
23.81	-0.005262081
23.82	0.01698573
23.83	-0.01186234
23.84	0.03103866
23.85	-0.007638905
23.86	0.01667086
23.87	0.00566532
23.88	-0.002036105
23.89	0.01689879
23.9	-0.02577085
23.91	0.03291936
23.92	-0.005863218
23.93	0.004465823
23.94	-0.01635006
23.95	-0.0221569
23.96	-0.0256737
23.97	0.01501822
23.98	-0.01176441
23.99	0.005516325
24	0.0154714
24.01	-0.01362352
24.02	-0.008235434
24.03	-0.01887696
24.04	-0.01116992
24.05	-0.02897868
24.06	0.0004857845
24.07	0.0003245112
24.08	-0.0241234
24.09	0.007289227
24.1	-0.0162324
24.11	0.01831793
24.12	-0.001270515
24.13	0.01995469
24.14	0.02389096
24.15	0.02080599
24.16	0.0140107
24.17	0.000574426
24.18	0.02989949
24.19	-0.01064087
24.2	0.01567527
24.21	-0.0256134
24.22	0.04114895
24.23	-0.009157978
24.24	0.00705386
24.25	0.01249889
24.26	-0.01270974
24.27	-0.01070769
24.28	-0.03808577
24.29	-0.03255095
24.3	-0.01701764
24.31	-0.03346631
24.32	-0.00719831
24.33	-0.0347792
24.34	0.03308197
24.35	-0.02360333
24.36	0.02521451
24.37	0.01578929
24.38	0.02051577
24.39	0.002434092
24.4	0.02384636
24.41	0.003308663
24.42	0.006298544
24.43	-0.0137956
24.44	0.02764988
24.45	-0.0003100277
24.46	0.003531
24.47	0.0007736267
24.48	0.01004947
24.49	0.001246154
24.5	-0.01751488
24.51	0.01213072
24.52	0.005208562
24.53	0.02058297
24.54	0.0004315259
24.55	0.0200177
24.56	0.01020146
24.57	0.01051254
24.58	-0.01710909
24.59	-0.006696571
24.6	0.006161502
24.61	-0.01102685
24.62	-0.02127443
24.63	-0.001168038
24.64	0.009619123
24.65	0.004869312
24.66	-0.004550931
24.67	0.009573443
24.68	0.004983069
24.69	0.01109764
24.7	-0.01253562
24.71	0.0123521
24.72	-0.02549918
24.73	-0.002805461
24.74	-0.01893275
24.75	-0.002636218
24.76	-0.02643921
24.77	-0.01048863
24.78	-0.004326464
24.79	-0.005726527
24.8	0.02132567
24.81	0.01228081
24.82	0.002790815
24.83	-0.01519802
24.84	0.02059397
24.85	-0.01015984
24.86	-0.01974314
24.87	0.005701742
24.88	-0.001556843
24.89	0.01920869
24.9	0.01748018
24.91	0.01942548
24.92	0.002378604
24.93	0.01681049
24.94	-0.01151104
24.95	-0.006821636
24.96	-0.01907563
24.97	0.02007713
24.98	-0.01782042
24.99	-0.01908481
25	-0.007172047
25.01	-0.006551271
25.02	0.02378235
25.03	-0.04101287
25.04	0.01369187
25.05	-0.001592077
25.06	-0.01653137
25.07	0.01842419
25.08	-0.003184695
25.09	0.01346231
25.1	0.002192192
25.11	-0.008535259
25.12	-0.0009366136
25.13	0.02027512
25.14	0.005139489
25.15	0.02155054
25.16	0.002279089
25.17	0.000937291
25.18	0.006440957
25.19	0.00547139
25.2	-0.004442784
25.21	0.01997572
25.22	0.005714132
25.23	0.01701979
25.24	-0.01234044
25.25	0.008639222
25.26	0.01029976
25.27	-0.001843577
25.28	-0.01343073
25.29	0.02343142
25.3	-0.0154257
25.31	-0.001485176
25.32	-0.01039307
25.33	0.006180524
25.34	-0.02275703
25.35	0.01282234
25.36	0.01406671
25.37	-0.02229522
25.38	0.01900151
25.39	-0.02696381
25.4	0.004565683
25.41	-0.001209452
25.42	-0.02357855
25.43	0.007331208
25.44	-0.008229232
25.45	-0.008816741
25.46	-0.01099556
25.47	0.005737518
25.48	-0.01377086
25.49	0.009811009
25.5	-0.02998528
25.51	0.02284446
25.52	-0.00421424
25.53	0.02200072
25.54	-0.007340414
25.55	0.009393907
25.56	-0.01076
25.57	0.01075172
25.58	-0.007588887
25.59	0.03430392
25.6	0.0152068
25.61	-0.01291227
25.62	0.01056096
25.63	-0.01785062
25.64	0.002315572
25.65	0.001994448
25.66	-0.0151644
25.67	-0.008810614
25.68	-0.01157352
25.69	0.008308964
25.7	1.802448e-05
25.71	0.0008688118
25.72	-0.01144974
25.73	0.01184411
25.74	-0.01663805
25.75	0.01795823
25.76	-0.006616602
25.77	0.00442356
25.78	-0.01308891
25.79	0.007605128
25.8	0.01005719
25.81	-0.01408161
25.82	0.005105558
25.83	-0.01053618
25.84	0.006095619
25.85	0.01020052
25.86	0.008513477
25.87	-0.001066496
25.88	0.02151535
25.89	0.008994045
25.9	0.009358446
25.91	0.01381594
25.92	-0.001929522
25.93	-0.005043547
25.94	-0.02863493
25.95	0.007593608
25.96	-0.01853062
25.97	0.0007781204
25.98	0.00319579
25.99	0.00353441
26	-0.001476034
26.01	5.622693e-05
26.02	-0.01738806
26.03	0.002132152
26.04	-0.0204958
26.05	-0.006571029
26.06	-0.006436775
26.07	-0.01153659
26.08	-0.004039711
26.09	-0.01759757
26.1	-0.009208325
26.11	0.002216593
26.12	0.008409404
26.13	-0.00593293
26.14	0.00140373
26.15	0.01261424
26.16	0.001135015
26.17	0.01308302
26.18	0.01097394
26.19	0.01367753
26.2	0.02053215
26.21	-0.01527338
26.22	0.03252928
26.23	-0.01231225
26.24	0.01943269
26.25	-0.001272399
26.26	0.02012122
26.27	0.002747803
26.28	0.008069593
26.29	0.0003340439
26.3	0.01544803
26.31	-0.005102155
26.32	0.005456026
26.33	-0.0258014
26.34	-0.001163194
26.35	-0.009112431
26.36	-0.01092392
26.37	-0.006723492
26.38	-0.01660536
26.39	-0.01473295
26.4	-0.02285204
26.41	-0.002883822
26.42	-0.01181067
26.43	0.004748782
26.44	-0.005294581
26.45	0.006227137
26.46	0.01925851
26.47	0.01283569
26.48	0.002889885
26.49	0.02397986
26.5	-0.007238082
26.51	0.003271089
26.52	0.02833936
26.53	-0.01704002
26.54	0.01165734
26.55	-0.008236547
26.56	-0.0006059764
26.57	-0.004385932
26.58	-0.003808233
26.59	-0.005896009
26.6	-0.003679073
26.61	-0.01468618
26.62	0.0009351954
26.63	-0.008840618
26.64	-0.007404963
26.65	-0.004122595
